date;elev_range;landcover_type;NDVI;year
17/01/2012;1500-2000;Cropland;-0.016675;2012
17/01/2012;0-250;Bare;0.379868606;2012
17/01/2012;250-500;Bare;0.299330441;2012
17/01/2012;500-1000;Bare;0.245647208;2012
17/01/2012;1000-1500;Bare;0.095736133;2012
17/01/2012;1500-2000;Bare;-0.01736741;2012
17/01/2012;0-250;Wetland;0.231193759;2012
17/01/2012;250-500;Wetland;0.197723992;2012
17/01/2012;500-1000;Wetland;0.278580512;2012
17/01/2012;1000-1500;Wetland;-0.0121;2012
2/02/2012;0-250;Trees;0.564509001;2012
2/02/2012;250-500;Trees;0.596019702;2012
2/02/2012;500-1000;Trees;0.537188886;2012
2/02/2012;1000-1500;Trees;0.391977818;2012
2/02/2012;1500-2000;Trees;0.353373124;2012
2/02/2012;0-250;Shrubland;0.481559551;2012
2/02/2012;250-500;Shrubland;0.492260581;2012
2/02/2012;500-1000;Shrubland;0.45252118;2012
2/02/2012;1000-1500;Shrubland;0.320328829;2012
2/02/2012;1500-2000;Shrubland;0.42772;2012
2/02/2012;0-250;Grassland;0.451616897;2012
2/02/2012;250-500;Grassland;0.299157746;2012
2/02/2012;500-1000;Grassland;0.260439273;2012
2/02/2012;1000-1500;Grassland;0.11539202;2012
2/02/2012;1500-2000;Grassland;-0.027351801;2012
2/02/2012;2000-2500;Grassland;-0.032932347;2012
2/02/2012;0-250;Cropland;0.414892388;2012
2/02/2012;250-500;Cropland;0.301546121;2012
2/02/2012;500-1000;Cropland;0.288432503;2012
2/02/2012;1000-1500;Cropland;0.131716437;2012
2/02/2012;1500-2000;Cropland;-0.027346761;2012
2/02/2012;0-250;Bare;0.401524554;2012
2/02/2012;250-500;Bare;0.307490577;2012
2/02/2012;500-1000;Bare;0.239854312;2012
2/02/2012;1000-1500;Bare;0.114268852;2012
2/02/2012;1500-2000;Bare;-0.028075606;2012
2/02/2012;0-250;Wetland;0.2661268;2012
2/02/2012;250-500;Wetland;0.19475762;2012
2/02/2012;500-1000;Wetland;0.307936491;2012
2/02/2012;1000-1500;Wetland;-0.0321;2012
18/02/2012;0-250;Trees;0.555698351;2012
18/02/2012;250-500;Trees;0.578973022;2012
18/02/2012;500-1000;Trees;0.515670536;2012
18/02/2012;1000-1500;Trees;0.392132722;2012
18/02/2012;1500-2000;Trees;0.336079435;2012
18/02/2012;0-250;Shrubland;0.478949975;2012
18/02/2012;250-500;Shrubland;0.480141883;2012
18/02/2012;500-1000;Shrubland;0.437258118;2012
18/02/2012;1000-1500;Shrubland;0.31245212;2012
18/02/2012;1500-2000;Shrubland;0.42378;2012
18/02/2012;0-250;Grassland;0.460866058;2012
18/02/2012;250-500;Grassland;0.307365884;2012
18/02/2012;500-1000;Grassland;0.255494275;2012
18/02/2012;1000-1500;Grassland;0.133199834;2012
18/02/2012;1500-2000;Grassland;-0.005393991;2012
18/02/2012;2000-2500;Grassland;0.016003347;2012
18/02/2012;0-250;Cropland;0.426941366;2012
18/02/2012;250-500;Cropland;0.343253749;2012
18/02/2012;500-1000;Cropland;0.288110917;2012
18/02/2012;1000-1500;Cropland;0.164274041;2012
18/02/2012;1500-2000;Cropland;-0.004525852;2012
18/02/2012;0-250;Bare;0.406016312;2012
18/02/2012;250-500;Bare;0.311459621;2012
18/02/2012;500-1000;Bare;0.237962296;2012
18/02/2012;1000-1500;Bare;0.151047086;2012
18/02/2012;1500-2000;Bare;-0.004292806;2012
18/02/2012;0-250;Wetland;0.261423583;2012
18/02/2012;250-500;Wetland;0.209451991;2012
18/02/2012;500-1000;Wetland;0.298253075;2012
18/02/2012;1000-1500;Wetland;0.1114;2012
5/03/2012;0-250;Trees;0.542353294;2012
5/03/2012;250-500;Trees;0.563140135;2012
5/03/2012;500-1000;Trees;0.500729087;2012
5/03/2012;1000-1500;Trees;0.435825402;2012
5/03/2012;1500-2000;Trees;0.437442273;2012
5/03/2012;0-250;Shrubland;0.475147857;2012
5/03/2012;250-500;Shrubland;0.472877937;2012
5/03/2012;500-1000;Shrubland;0.430489587;2012
5/03/2012;1000-1500;Shrubland;0.353205744;2012
5/03/2012;1500-2000;Shrubland;0.46951;2012
5/03/2012;0-250;Grassland;0.479020635;2012
5/03/2012;250-500;Grassland;0.307761483;2012
5/03/2012;500-1000;Grassland;0.273750022;2012
5/03/2012;1000-1500;Grassland;0.232585291;2012
5/03/2012;1500-2000;Grassland;-0.024146566;2012
5/03/2012;2000-2500;Grassland;0.128283658;2012
5/03/2012;0-250;Cropland;0.448982997;2012
5/03/2012;250-500;Cropland;0.37502701;2012
5/03/2012;500-1000;Cropland;0.325378117;2012
5/03/2012;1000-1500;Cropland;0.248400064;2012
5/03/2012;1500-2000;Cropland;-0.028985552;2012
5/03/2012;0-250;Bare;0.414206043;2012
5/03/2012;250-500;Bare;0.317404519;2012
5/03/2012;500-1000;Bare;0.258706149;2012
5/03/2012;1000-1500;Bare;0.220077433;2012
5/03/2012;1500-2000;Bare;-0.030065799;2012
5/03/2012;0-250;Wetland;0.284217944;2012
5/03/2012;250-500;Wetland;0.275300551;2012
5/03/2012;500-1000;Wetland;0.28090272;2012
5/03/2012;1000-1500;Wetland;0.1599;2012
21/03/2012;0-250;Trees;0.556177462;2012
21/03/2012;250-500;Trees;0.577355392;2012
21/03/2012;500-1000;Trees;0.518339719;2012
21/03/2012;1000-1500;Trees;0.451397005;2012
21/03/2012;1500-2000;Trees;0.454987782;2012
21/03/2012;0-250;Shrubland;0.491189075;2012
21/03/2012;250-500;Shrubland;0.489640378;2012
21/03/2012;500-1000;Shrubland;0.449626302;2012
21/03/2012;1000-1500;Shrubland;0.371214491;2012
21/03/2012;1500-2000;Shrubland;0.44847;2012
21/03/2012;0-250;Grassland;0.50643859;2012
21/03/2012;250-500;Grassland;0.334203008;2012
21/03/2012;500-1000;Grassland;0.301704641;2012
21/03/2012;1000-1500;Grassland;0.28692166;2012
21/03/2012;1500-2000;Grassland;0.056663166;2012
21/03/2012;2000-2500;Grassland;0.035883369;2012
21/03/2012;0-250;Cropland;0.496749546;2012
21/03/2012;250-500;Cropland;0.470687519;2012
21/03/2012;500-1000;Cropland;0.408873283;2012
21/03/2012;1000-1500;Cropland;0.306631471;2012
21/03/2012;1500-2000;Cropland;0.019662745;2012
21/03/2012;0-250;Bare;0.44156568;2012
21/03/2012;250-500;Bare;0.347009577;2012
21/03/2012;500-1000;Bare;0.298674015;2012
21/03/2012;1000-1500;Bare;0.263426839;2012
21/03/2012;1500-2000;Bare;-0.012519118;2012
21/03/2012;0-250;Wetland;0.322823219;2012
21/03/2012;250-500;Wetland;0.279538618;2012
21/03/2012;500-1000;Wetland;0.311540144;2012
21/03/2012;1000-1500;Wetland;0.2183;2012
6/04/2012;0-250;Trees;0.549369858;2012
6/04/2012;250-500;Trees;0.563948528;2012
6/04/2012;500-1000;Trees;0.522728505;2012
6/04/2012;1000-1500;Trees;0.466781202;2012
6/04/2012;1500-2000;Trees;0.456582499;2012
6/04/2012;0-250;Shrubland;0.49429996;2012
6/04/2012;250-500;Shrubland;0.492252725;2012
6/04/2012;500-1000;Shrubland;0.460433942;2012
6/04/2012;1000-1500;Shrubland;0.39559549;2012
6/04/2012;1500-2000;Shrubland;0.422790909;2012
6/04/2012;0-250;Grassland;0.516973922;2012
6/04/2012;250-500;Grassland;0.340572055;2012
6/04/2012;500-1000;Grassland;0.352399403;2012
6/04/2012;1000-1500;Grassland;0.353687703;2012
6/04/2012;1500-2000;Grassland;0.26608344;2012
6/04/2012;2000-2500;Grassland;0.156298599;2012
6/04/2012;0-250;Cropland;0.505771695;2012
6/04/2012;250-500;Cropland;0.547937355;2012
6/04/2012;500-1000;Cropland;0.517438842;2012
6/04/2012;1000-1500;Cropland;0.405554477;2012
6/04/2012;1500-2000;Cropland;0.251878754;2012
6/04/2012;0-250;Bare;0.443602918;2012
6/04/2012;250-500;Bare;0.375330284;2012
6/04/2012;500-1000;Bare;0.360914215;2012
6/04/2012;1000-1500;Bare;0.325037046;2012
6/04/2012;1500-2000;Bare;0.210304972;2012
6/04/2012;0-250;Wetland;0.359207169;2012
6/04/2012;250-500;Wetland;0.314407588;2012
6/04/2012;500-1000;Wetland;0.382730451;2012
6/04/2012;1000-1500;Wetland;0.38555;2012
22/04/2012;0-250;Trees;0.561647889;2012
22/04/2012;250-500;Trees;0.587317332;2012
22/04/2012;500-1000;Trees;0.542889352;2012
22/04/2012;1000-1500;Trees;0.505307045;2012
22/04/2012;1500-2000;Trees;0.565025169;2012
22/04/2012;0-250;Shrubland;0.507135365;2012
22/04/2012;250-500;Shrubland;0.510367422;2012
22/04/2012;500-1000;Shrubland;0.482060415;2012
22/04/2012;1000-1500;Shrubland;0.423836087;2012
22/04/2012;1500-2000;Shrubland;0.50913;2012
22/04/2012;0-250;Grassland;0.506657588;2012
22/04/2012;250-500;Grassland;0.314167191;2012
22/04/2012;500-1000;Grassland;0.349904403;2012
22/04/2012;1000-1500;Grassland;0.36972855;2012
22/04/2012;1500-2000;Grassland;0.301425987;2012
22/04/2012;2000-2500;Grassland;0.33119243;2012
22/04/2012;0-250;Cropland;0.503195116;2012
22/04/2012;250-500;Cropland;0.511083477;2012
22/04/2012;500-1000;Cropland;0.507934433;2012
22/04/2012;1000-1500;Cropland;0.416563326;2012
22/04/2012;1500-2000;Cropland;0.28749382;2012
22/04/2012;0-250;Bare;0.440164096;2012
22/04/2012;250-500;Bare;0.364112614;2012
22/04/2012;500-1000;Bare;0.369324655;2012
22/04/2012;1000-1500;Bare;0.343704229;2012
22/04/2012;1500-2000;Bare;0.25938929;2012
22/04/2012;0-250;Wetland;0.376686555;2012
22/04/2012;250-500;Wetland;0.412021445;2012
22/04/2012;500-1000;Wetland;0.398945904;2012
22/04/2012;1000-1500;Wetland;0.25855;2012
8/05/2012;0-250;Trees;0.574505173;2012
8/05/2012;250-500;Trees;0.599933135;2012
8/05/2012;500-1000;Trees;0.566558662;2012
8/05/2012;1000-1500;Trees;0.558674891;2012
8/05/2012;1500-2000;Trees;0.617312146;2012
8/05/2012;0-250;Shrubland;0.503053944;2012
8/05/2012;250-500;Shrubland;0.509269566;2012
8/05/2012;500-1000;Shrubland;0.509798313;2012
8/05/2012;1000-1500;Shrubland;0.465988035;2012
8/05/2012;1500-2000;Shrubland;0.48199;2012
8/05/2012;0-250;Grassland;0.479465081;2012
8/05/2012;250-500;Grassland;0.257477098;2012
8/05/2012;500-1000;Grassland;0.305345307;2012
8/05/2012;1000-1500;Grassland;0.358957694;2012
8/05/2012;1500-2000;Grassland;0.366832892;2012
8/05/2012;2000-2500;Grassland;0.332820567;2012
8/05/2012;0-250;Cropland;0.54268144;2012
8/05/2012;250-500;Cropland;0.436535108;2012
8/05/2012;500-1000;Cropland;0.46458347;2012
8/05/2012;1000-1500;Cropland;0.444270235;2012
8/05/2012;1500-2000;Cropland;0.353608169;2012
8/05/2012;0-250;Bare;0.45326754;2012
8/05/2012;250-500;Bare;0.330201995;2012
8/05/2012;500-1000;Bare;0.356307521;2012
8/05/2012;1000-1500;Bare;0.373302589;2012
8/05/2012;1500-2000;Bare;0.336070793;2012
8/05/2012;0-250;Wetland;0.399911443;2012
8/05/2012;250-500;Wetland;0.354554746;2012
8/05/2012;500-1000;Wetland;0.360850046;2012
8/05/2012;1000-1500;Wetland;0.43;2012
24/05/2012;0-250;Trees;0.547420474;2012
24/05/2012;250-500;Trees;0.576694969;2012
24/05/2012;500-1000;Trees;0.542116384;2012
24/05/2012;1000-1500;Trees;0.538124813;2012
24/05/2012;1500-2000;Trees;0.614653061;2012
24/05/2012;0-250;Shrubland;0.471687453;2012
24/05/2012;250-500;Shrubland;0.48262369;2012
24/05/2012;500-1000;Shrubland;0.484622632;2012
24/05/2012;1000-1500;Shrubland;0.438065988;2012
24/05/2012;1500-2000;Shrubland;0.49852;2012
24/05/2012;0-250;Grassland;0.430835045;2012
24/05/2012;250-500;Grassland;0.214940824;2012
24/05/2012;500-1000;Grassland;0.253440692;2012
24/05/2012;1000-1500;Grassland;0.306847305;2012
24/05/2012;1500-2000;Grassland;0.339262298;2012
24/05/2012;2000-2500;Grassland;0.373275595;2012
24/05/2012;0-250;Cropland;0.48230234;2012
24/05/2012;250-500;Cropland;0.332147624;2012
24/05/2012;500-1000;Cropland;0.341568176;2012
24/05/2012;1000-1500;Cropland;0.372144285;2012
24/05/2012;1500-2000;Cropland;0.332254674;2012
24/05/2012;0-250;Bare;0.421762879;2012
24/05/2012;250-500;Bare;0.283744176;2012
24/05/2012;500-1000;Bare;0.284183534;2012
24/05/2012;1000-1500;Bare;0.326604485;2012
24/05/2012;1500-2000;Bare;0.32061217;2012
24/05/2012;0-250;Wetland;0.371538498;2012
24/05/2012;250-500;Wetland;0.3005714;2012
24/05/2012;500-1000;Wetland;0.328983106;2012
24/05/2012;1000-1500;Wetland;0.33325;2012
9/06/2012;0-250;Trees;0.524596913;2012
9/06/2012;250-500;Trees;0.549391764;2012
9/06/2012;500-1000;Trees;0.513959019;2012
9/06/2012;1000-1500;Trees;0.515287022;2012
9/06/2012;1500-2000;Trees;0.599605768;2012
9/06/2012;0-250;Shrubland;0.451934855;2012
9/06/2012;250-500;Shrubland;0.457648503;2012
9/06/2012;500-1000;Shrubland;0.452622496;2012
9/06/2012;1000-1500;Shrubland;0.405391063;2012
9/06/2012;1500-2000;Shrubland;0.49733;2012
9/06/2012;0-250;Grassland;0.392716965;2012
9/06/2012;250-500;Grassland;0.197761346;2012
9/06/2012;500-1000;Grassland;0.213905132;2012
9/06/2012;1000-1500;Grassland;0.256252644;2012
9/06/2012;1500-2000;Grassland;0.296328959;2012
9/06/2012;2000-2500;Grassland;0.390508321;2012
9/06/2012;0-250;Cropland;0.469736012;2012
9/06/2012;250-500;Cropland;0.242944072;2012
9/06/2012;500-1000;Cropland;0.233037658;2012
9/06/2012;1000-1500;Cropland;0.274820003;2012
9/06/2012;1500-2000;Cropland;0.290729345;2012
9/06/2012;0-250;Bare;0.400869419;2012
9/06/2012;250-500;Bare;0.254396922;2012
9/06/2012;500-1000;Bare;0.225356289;2012
9/06/2012;1000-1500;Bare;0.257996;2012
9/06/2012;1500-2000;Bare;0.286193878;2012
9/06/2012;0-250;Wetland;0.388946601;2012
9/06/2012;250-500;Wetland;0.294657425;2012
9/06/2012;500-1000;Wetland;0.283297889;2012
9/06/2012;1000-1500;Wetland;0.2292;2012
25/06/2012;0-250;Trees;0.512857413;2012
25/06/2012;250-500;Trees;0.532170916;2012
25/06/2012;500-1000;Trees;0.498193781;2012
25/06/2012;1000-1500;Trees;0.503111711;2012
25/06/2012;1500-2000;Trees;0.588971781;2012
25/06/2012;0-250;Shrubland;0.436301506;2012
25/06/2012;250-500;Shrubland;0.436199886;2012
25/06/2012;500-1000;Shrubland;0.4321596;2012
25/06/2012;1000-1500;Shrubland;0.39175491;2012
25/06/2012;1500-2000;Shrubland;0.48437;2012
25/06/2012;0-250;Grassland;0.370324555;2012
25/06/2012;250-500;Grassland;0.186530649;2012
25/06/2012;500-1000;Grassland;0.199855143;2012
25/06/2012;1000-1500;Grassland;0.228674444;2012
25/06/2012;1500-2000;Grassland;0.253388236;2012
25/06/2012;2000-2500;Grassland;0.307316738;2012
25/06/2012;0-250;Cropland;0.472026502;2012
25/06/2012;250-500;Cropland;0.255423417;2012
25/06/2012;500-1000;Cropland;0.202748382;2012
25/06/2012;1000-1500;Cropland;0.204119695;2012
25/06/2012;1500-2000;Cropland;0.249425706;2012
25/06/2012;0-250;Bare;0.39108044;2012
25/06/2012;250-500;Bare;0.251539015;2012
25/06/2012;500-1000;Bare;0.205637221;2012
25/06/2012;1000-1500;Bare;0.20459403;2012
25/06/2012;1500-2000;Bare;0.25234721;2012
25/06/2012;0-250;Wetland;0.387660895;2012
25/06/2012;250-500;Wetland;0.278647859;2012
25/06/2012;500-1000;Wetland;0.3034725;2012
25/06/2012;1000-1500;Wetland;0.2304;2012
11/07/2012;0-250;Trees;0.500826531;2012
11/07/2012;250-500;Trees;0.5227579;2012
11/07/2012;500-1000;Trees;0.497283273;2012
11/07/2012;1000-1500;Trees;0.49687598;2012
11/07/2012;1500-2000;Trees;0.563398218;2012
11/07/2012;0-250;Shrubland;0.428877552;2012
11/07/2012;250-500;Shrubland;0.430088222;2012
11/07/2012;500-1000;Shrubland;0.426970846;2012
11/07/2012;1000-1500;Shrubland;0.38622655;2012
11/07/2012;1500-2000;Shrubland;0.46896;2012
11/07/2012;0-250;Grassland;0.354496214;2012
11/07/2012;250-500;Grassland;0.186034319;2012
11/07/2012;500-1000;Grassland;0.194243266;2012
11/07/2012;1000-1500;Grassland;0.217660013;2012
11/07/2012;1500-2000;Grassland;0.231066568;2012
11/07/2012;2000-2500;Grassland;0.296905461;2012
11/07/2012;0-250;Cropland;0.483284342;2012
11/07/2012;250-500;Cropland;0.297544561;2012
11/07/2012;500-1000;Cropland;0.194919223;2012
11/07/2012;1000-1500;Cropland;0.187899114;2012
11/07/2012;1500-2000;Cropland;0.224990652;2012
11/07/2012;0-250;Bare;0.382153777;2012
11/07/2012;250-500;Bare;0.252570533;2012
11/07/2012;500-1000;Bare;0.195677389;2012
11/07/2012;1000-1500;Bare;0.190967713;2012
11/07/2012;1500-2000;Bare;0.229888312;2012
11/07/2012;0-250;Wetland;0.395801532;2012
11/07/2012;250-500;Wetland;0.324089882;2012
11/07/2012;500-1000;Wetland;0.30128;2012
11/07/2012;1000-1500;Wetland;0.1886;2012
27/07/2012;0-250;Trees;0.4889814;2012
27/07/2012;250-500;Trees;0.507821483;2012
27/07/2012;500-1000;Trees;0.48169321;2012
27/07/2012;1000-1500;Trees;0.476262121;2012
27/07/2012;1500-2000;Trees;0.552781654;2012
27/07/2012;0-250;Shrubland;0.410680607;2012
27/07/2012;250-500;Shrubland;0.410222111;2012
27/07/2012;500-1000;Shrubland;0.408366241;2012
27/07/2012;1000-1500;Shrubland;0.374501386;2012
27/07/2012;1500-2000;Shrubland;0.45902;2012
27/07/2012;0-250;Grassland;0.343784245;2012
27/07/2012;250-500;Grassland;0.193731126;2012
27/07/2012;500-1000;Grassland;0.191722974;2012
27/07/2012;1000-1500;Grassland;0.211278786;2012
27/07/2012;1500-2000;Grassland;0.209921577;2012
27/07/2012;2000-2500;Grassland;0.258538369;2012
27/07/2012;0-250;Cropland;0.473204984;2012
27/07/2012;250-500;Cropland;0.353383247;2012
27/07/2012;500-1000;Cropland;0.19866982;2012
27/07/2012;1000-1500;Cropland;0.176823952;2012
27/07/2012;1500-2000;Cropland;0.207546328;2012
27/07/2012;0-250;Bare;0.377867605;2012
27/07/2012;250-500;Bare;0.255264213;2012
27/07/2012;500-1000;Bare;0.195074154;2012
27/07/2012;1000-1500;Bare;0.184297228;2012
27/07/2012;1500-2000;Bare;0.212100806;2012
27/07/2012;0-250;Wetland;0.429997959;2012
27/07/2012;250-500;Wetland;0.345198873;2012
27/07/2012;500-1000;Wetland;0.279401772;2012
27/07/2012;1000-1500;Wetland;0.21645;2012
12/08/2012;0-250;Trees;0.492284269;2012
12/08/2012;250-500;Trees;0.513197427;2012
12/08/2012;500-1000;Trees;0.484821756;2012
12/08/2012;1000-1500;Trees;0.480971162;2012
12/08/2012;1500-2000;Trees;0.552740724;2012
12/08/2012;0-250;Shrubland;0.411661436;2012
12/08/2012;250-500;Shrubland;0.411102257;2012
12/08/2012;500-1000;Shrubland;0.405319143;2012
12/08/2012;1000-1500;Shrubland;0.368904969;2012
12/08/2012;1500-2000;Shrubland;0.44923;2012
12/08/2012;0-250;Grassland;0.340421072;2012
12/08/2012;250-500;Grassland;0.19198759;2012
12/08/2012;500-1000;Grassland;0.187581951;2012
12/08/2012;1000-1500;Grassland;0.205544927;2012
12/08/2012;1500-2000;Grassland;0.199914379;2012
12/08/2012;2000-2500;Grassland;0.257252704;2012
12/08/2012;0-250;Cropland;0.459082886;2012
12/08/2012;250-500;Cropland;0.397399624;2012
12/08/2012;500-1000;Cropland;0.199712651;2012
12/08/2012;1000-1500;Cropland;0.172570684;2012
12/08/2012;1500-2000;Cropland;0.197684091;2012
12/08/2012;0-250;Bare;0.370096599;2012
12/08/2012;250-500;Bare;0.258740762;2012
12/08/2012;500-1000;Bare;0.190429448;2012
12/08/2012;1000-1500;Bare;0.178688619;2012
12/08/2012;1500-2000;Bare;0.201383193;2012
12/08/2012;0-250;Wetland;0.411732527;2012
12/08/2012;250-500;Wetland;0.367285664;2012
12/08/2012;500-1000;Wetland;0.28621125;2012
12/08/2012;1000-1500;Wetland;0.19865;2012
28/08/2012;0-250;Trees;0.477641054;2012
28/08/2012;250-500;Trees;0.502389759;2012
28/08/2012;500-1000;Trees;0.48131449;2012
28/08/2012;1000-1500;Trees;0.480921466;2012
28/08/2012;1500-2000;Trees;0.554000297;2012
28/08/2012;0-250;Shrubland;0.397882828;2012
28/08/2012;250-500;Shrubland;0.401304231;2012
28/08/2012;500-1000;Shrubland;0.397901656;2012
28/08/2012;1000-1500;Shrubland;0.364327223;2012
28/08/2012;1500-2000;Shrubland;0.45207;2012
28/08/2012;0-250;Grassland;0.328589638;2012
28/08/2012;250-500;Grassland;0.190207679;2012
28/08/2012;500-1000;Grassland;0.188612018;2012
28/08/2012;1000-1500;Grassland;0.206468676;2012
28/08/2012;1500-2000;Grassland;0.194442064;2012
28/08/2012;2000-2500;Grassland;0.25372956;2012
28/08/2012;0-250;Cropland;0.405502396;2012
28/08/2012;250-500;Cropland;0.395458435;2012
28/08/2012;500-1000;Cropland;0.199764426;2012
28/08/2012;1000-1500;Cropland;0.172096922;2012
28/08/2012;1500-2000;Cropland;0.192111831;2012
28/08/2012;0-250;Bare;0.34593262;2012
28/08/2012;250-500;Bare;0.253858394;2012
28/08/2012;500-1000;Bare;0.19163525;2012
28/08/2012;1000-1500;Bare;0.179680686;2012
28/08/2012;1500-2000;Bare;0.193253896;2012
28/08/2012;0-250;Wetland;0.382676133;2012
28/08/2012;250-500;Wetland;0.323598122;2012
28/08/2012;500-1000;Wetland;0.264577778;2012
28/08/2012;1000-1500;Wetland;0.2097;2012
13/09/2012;0-250;Trees;0.482478971;2012
13/09/2012;250-500;Trees;0.508810679;2012
13/09/2012;500-1000;Trees;0.487780928;2012
13/09/2012;1000-1500;Trees;0.486521432;2012
13/09/2012;1500-2000;Trees;0.552380911;2012
13/09/2012;0-250;Shrubland;0.402582024;2012
13/09/2012;250-500;Shrubland;0.407263066;2012
13/09/2012;500-1000;Shrubland;0.402534812;2012
13/09/2012;1000-1500;Shrubland;0.367247287;2012
13/09/2012;1500-2000;Shrubland;0.43071;2012
13/09/2012;0-250;Grassland;0.328938113;2012
13/09/2012;250-500;Grassland;0.189777718;2012
13/09/2012;500-1000;Grassland;0.187842045;2012
13/09/2012;1000-1500;Grassland;0.204850549;2012
13/09/2012;1500-2000;Grassland;0.191774928;2012
13/09/2012;2000-2500;Grassland;0.23590858;2012
13/09/2012;0-250;Cropland;0.385255872;2012
13/09/2012;250-500;Cropland;0.392414498;2012
13/09/2012;500-1000;Cropland;0.196437671;2012
13/09/2012;1000-1500;Cropland;0.174983718;2012
13/09/2012;1500-2000;Cropland;0.191565625;2012
13/09/2012;0-250;Bare;0.343610143;2012
13/09/2012;250-500;Bare;0.254065227;2012
13/09/2012;500-1000;Bare;0.191006063;2012
13/09/2012;1000-1500;Bare;0.178646737;2012
13/09/2012;1500-2000;Bare;0.189737549;2012
13/09/2012;0-250;Wetland;0.380980825;2012
13/09/2012;250-500;Wetland;0.342999649;2012
13/09/2012;500-1000;Wetland;0.2451;2012
13/09/2012;1000-1500;Wetland;0.1975;2012
29/09/2012;0-250;Trees;0.505598882;2012
29/09/2012;250-500;Trees;0.52623229;2012
29/09/2012;500-1000;Trees;0.500965581;2012
29/09/2012;1000-1500;Trees;0.499692853;2012
29/09/2012;1500-2000;Trees;0.592451877;2012
29/09/2012;0-250;Shrubland;0.419674335;2012
29/09/2012;250-500;Shrubland;0.427091715;2012
29/09/2012;500-1000;Shrubland;0.415897026;2012
29/09/2012;1000-1500;Shrubland;0.382150714;2012
29/09/2012;1500-2000;Shrubland;0.49899;2012
29/09/2012;0-250;Grassland;0.345373458;2012
29/09/2012;250-500;Grassland;0.189458368;2012
29/09/2012;500-1000;Grassland;0.186173751;2012
29/09/2012;1000-1500;Grassland;0.200342048;2012
29/09/2012;1500-2000;Grassland;0.177946043;2012
29/09/2012;2000-2500;Grassland;0.276826099;2012
29/09/2012;0-250;Cropland;0.343086825;2012
29/09/2012;250-500;Cropland;0.355963907;2012
29/09/2012;500-1000;Cropland;0.186869419;2012
29/09/2012;1000-1500;Cropland;0.164229796;2012
29/09/2012;1500-2000;Cropland;0.177855932;2012
29/09/2012;0-250;Bare;0.345852763;2012
29/09/2012;250-500;Bare;0.254422984;2012
29/09/2012;500-1000;Bare;0.185269339;2012
29/09/2012;1000-1500;Bare;0.172948796;2012
29/09/2012;1500-2000;Bare;0.175944928;2012
29/09/2012;0-250;Wetland;0.367683387;2012
29/09/2012;250-500;Wetland;0.279548223;2012
29/09/2012;500-1000;Wetland;0.228735696;2012
29/09/2012;1000-1500;Wetland;0.17335;2012
15/10/2012;0-250;Trees;0.535744897;2012
15/10/2012;250-500;Trees;0.555661226;2012
15/10/2012;500-1000;Trees;0.528980343;2012
15/10/2012;1000-1500;Trees;0.517405963;2012
15/10/2012;1500-2000;Trees;0.577020425;2012
15/10/2012;0-250;Shrubland;0.442904618;2012
15/10/2012;250-500;Shrubland;0.452181475;2012
15/10/2012;500-1000;Shrubland;0.438581777;2012
15/10/2012;1000-1500;Shrubland;0.402470788;2012
15/10/2012;1500-2000;Shrubland;0.48962;2012
15/10/2012;0-250;Grassland;0.3655653;2012
15/10/2012;250-500;Grassland;0.205486276;2012
15/10/2012;500-1000;Grassland;0.226290138;2012
15/10/2012;1000-1500;Grassland;0.278577191;2012
15/10/2012;1500-2000;Grassland;0.223089528;2012
15/10/2012;2000-2500;Grassland;0.255035035;2012
15/10/2012;0-250;Cropland;0.317282929;2012
15/10/2012;250-500;Cropland;0.329657157;2012
15/10/2012;500-1000;Cropland;0.209400561;2012
15/10/2012;1000-1500;Cropland;0.2403712;2012
15/10/2012;1500-2000;Cropland;0.209059551;2012
15/10/2012;0-250;Bare;0.349327089;2012
15/10/2012;250-500;Bare;0.261936246;2012
15/10/2012;500-1000;Bare;0.213367149;2012
15/10/2012;1000-1500;Bare;0.229533636;2012
15/10/2012;1500-2000;Bare;0.190651269;2012
15/10/2012;0-250;Wetland;0.349344648;2012
15/10/2012;250-500;Wetland;0.252283969;2012
15/10/2012;500-1000;Wetland;0.301524433;2012
15/10/2012;1000-1500;Wetland;0.2515;2012
31/10/2012;0-250;Trees;0.577165521;2012
31/10/2012;250-500;Trees;0.603914188;2012
31/10/2012;500-1000;Trees;0.578270672;2012
31/10/2012;1000-1500;Trees;0.556385863;2012
31/10/2012;1500-2000;Trees;0.600420957;2012
31/10/2012;0-250;Shrubland;0.485385924;2012
31/10/2012;250-500;Shrubland;0.500386061;2012
31/10/2012;500-1000;Shrubland;0.488416459;2012
31/10/2012;1000-1500;Shrubland;0.432498922;2012
31/10/2012;1500-2000;Shrubland;0.490872727;2012
31/10/2012;0-250;Grassland;0.424586371;2012
31/10/2012;250-500;Grassland;0.270599882;2012
31/10/2012;500-1000;Grassland;0.288185801;2012
31/10/2012;1000-1500;Grassland;0.308390066;2012
31/10/2012;1500-2000;Grassland;0.228624757;2012
31/10/2012;2000-2500;Grassland;0.334558631;2012
31/10/2012;0-250;Cropland;0.32130956;2012
31/10/2012;250-500;Cropland;0.300504418;2012
31/10/2012;500-1000;Cropland;0.260011268;2012
31/10/2012;1000-1500;Cropland;0.284888946;2012
31/10/2012;1500-2000;Cropland;0.207096348;2012
31/10/2012;0-250;Bare;0.384482504;2012
