date;elev_range;landcover_type;NDVI;year
19/12/2007;1500-2000;Cropland;0.212126233;2007
19/12/2007;0-250;Bare;0.40145459;2007
19/12/2007;250-500;Bare;0.393636337;2007
19/12/2007;500-1000;Bare;0.279671106;2007
19/12/2007;1000-1500;Bare;0.260526025;2007
19/12/2007;1500-2000;Bare;0.161157324;2007
19/12/2007;2000-2500;Bare;-0.0448;2007
19/12/2007;0-250;Wetland;0.306645665;2007
19/12/2007;250-500;Wetland;0.459;2007
19/12/2007;500-1000;Wetland;0.184367281;2007
19/12/2007;1000-1500;Wetland;0.240321738;2007
19/12/2007;1500-2000;Wetland;0.2513;2007
1/01/2008;0-250;Trees;0.519660147;2008
1/01/2008;250-500;Trees;0.542696345;2008
1/01/2008;500-1000;Trees;0.515377568;2008
1/01/2008;1000-1500;Trees;0.503599818;2008
1/01/2008;1500-2000;Trees;0.392537749;2008
1/01/2008;2000-2500;Trees;0.09920202;2008
1/01/2008;0-250;Shrubland;0.504044878;2008
1/01/2008;250-500;Shrubland;0.514954611;2008
1/01/2008;500-1000;Shrubland;0.422780395;2008
1/01/2008;1000-1500;Shrubland;0.390046901;2008
1/01/2008;1500-2000;Shrubland;0.316298427;2008
1/01/2008;0-250;Grassland;0.468142744;2008
1/01/2008;250-500;Grassland;0.467383183;2008
1/01/2008;500-1000;Grassland;0.345220295;2008
1/01/2008;1000-1500;Grassland;0.285837395;2008
1/01/2008;1500-2000;Grassland;0.118615351;2008
1/01/2008;2000-2500;Grassland;-0.021399732;2008
1/01/2008;0-250;Cropland;0.363742582;2008
1/01/2008;250-500;Cropland;0.383579341;2008
1/01/2008;500-1000;Cropland;0.256562222;2008
1/01/2008;1000-1500;Cropland;0.244954797;2008
1/01/2008;1500-2000;Cropland;0.151466769;2008
1/01/2008;0-250;Bare;0.371913577;2008
1/01/2008;250-500;Bare;0.368060258;2008
1/01/2008;500-1000;Bare;0.25887487;2008
1/01/2008;1000-1500;Bare;0.24448159;2008
1/01/2008;1500-2000;Bare;0.13403393;2008
1/01/2008;2000-2500;Bare;-0.037595;2008
1/01/2008;0-250;Wetland;0.264880193;2008
1/01/2008;250-500;Wetland;0.4095;2008
1/01/2008;500-1000;Wetland;0.165682669;2008
1/01/2008;1000-1500;Wetland;0.233850035;2008
1/01/2008;1500-2000;Wetland;0.2771;2008
17/01/2008;0-250;Trees;0.538503472;2008
17/01/2008;250-500;Trees;0.555648692;2008
17/01/2008;500-1000;Trees;0.517100657;2008
17/01/2008;1000-1500;Trees;0.460595046;2008
17/01/2008;1500-2000;Trees;0.342667288;2008
17/01/2008;2000-2500;Trees;0.083114849;2008
17/01/2008;0-250;Shrubland;0.518448915;2008
17/01/2008;250-500;Shrubland;0.516904454;2008
17/01/2008;500-1000;Shrubland;0.414325477;2008
17/01/2008;1000-1500;Shrubland;0.375669863;2008
17/01/2008;1500-2000;Shrubland;0.24932935;2008
17/01/2008;0-250;Grassland;0.482514748;2008
17/01/2008;250-500;Grassland;0.481801458;2008
17/01/2008;500-1000;Grassland;0.330490897;2008
17/01/2008;1000-1500;Grassland;0.233881705;2008
17/01/2008;1500-2000;Grassland;0.097368923;2008
17/01/2008;2000-2500;Grassland;-0.018436937;2008
17/01/2008;0-250;Cropland;0.379578638;2008
17/01/2008;250-500;Cropland;0.403935431;2008
17/01/2008;500-1000;Cropland;0.231818311;2008
17/01/2008;1000-1500;Cropland;0.215655561;2008
17/01/2008;1500-2000;Cropland;0.138864223;2008
17/01/2008;0-250;Bare;0.385221516;2008
17/01/2008;250-500;Bare;0.373287924;2008
17/01/2008;500-1000;Bare;0.223571848;2008
17/01/2008;1000-1500;Bare;0.197911804;2008
17/01/2008;1500-2000;Bare;0.098683276;2008
17/01/2008;2000-2500;Bare;-0.026238596;2008
17/01/2008;0-250;Wetland;0.296032053;2008
17/01/2008;250-500;Wetland;0.45;2008
17/01/2008;500-1000;Wetland;0.153149883;2008
17/01/2008;1000-1500;Wetland;0.212778545;2008
17/01/2008;1500-2000;Wetland;0.2188;2008
2/02/2008;0-250;Trees;0.523391614;2008
2/02/2008;250-500;Trees;0.535179502;2008
2/02/2008;500-1000;Trees;0.467512327;2008
2/02/2008;1000-1500;Trees;0.428016432;2008
2/02/2008;1500-2000;Trees;0.314353219;2008
2/02/2008;2000-2500;Trees;0.069636437;2008
2/02/2008;0-250;Shrubland;0.50614904;2008
2/02/2008;250-500;Shrubland;0.508938711;2008
2/02/2008;500-1000;Shrubland;0.40326345;2008
2/02/2008;1000-1500;Shrubland;0.36533662;2008
2/02/2008;1500-2000;Shrubland;0.288542025;2008
2/02/2008;0-250;Grassland;0.471961933;2008
2/02/2008;250-500;Grassland;0.461797021;2008
2/02/2008;500-1000;Grassland;0.318761078;2008
2/02/2008;1000-1500;Grassland;0.244279132;2008
2/02/2008;1500-2000;Grassland;0.098738902;2008
2/02/2008;2000-2500;Grassland;-0.013635627;2008
2/02/2008;0-250;Cropland;0.387297574;2008
2/02/2008;250-500;Cropland;0.380807117;2008
2/02/2008;500-1000;Cropland;0.232619373;2008
2/02/2008;1000-1500;Cropland;0.215322543;2008
2/02/2008;1500-2000;Cropland;0.151481506;2008
2/02/2008;0-250;Bare;0.38937558;2008
2/02/2008;250-500;Bare;0.3722878;2008
2/02/2008;500-1000;Bare;0.23690851;2008
2/02/2008;1000-1500;Bare;0.214928143;2008
2/02/2008;1500-2000;Bare;0.11413209;2008
2/02/2008;2000-2500;Bare;-0.021750877;2008
2/02/2008;0-250;Wetland;0.260067453;2008
2/02/2008;250-500;Wetland;0.426;2008
2/02/2008;500-1000;Wetland;0.176454558;2008
2/02/2008;1000-1500;Wetland;0.193948239;2008
2/02/2008;1500-2000;Wetland;0.275;2008
18/02/2008;0-250;Trees;0.540188483;2008
18/02/2008;250-500;Trees;0.537861141;2008
18/02/2008;500-1000;Trees;0.491758922;2008
18/02/2008;1000-1500;Trees;0.456213748;2008
18/02/2008;1500-2000;Trees;0.314642208;2008
18/02/2008;2000-2500;Trees;0.068938455;2008
18/02/2008;0-250;Shrubland;0.523139056;2008
18/02/2008;250-500;Shrubland;0.505804788;2008
18/02/2008;500-1000;Shrubland;0.402394425;2008
18/02/2008;1000-1500;Shrubland;0.365645513;2008
18/02/2008;1500-2000;Shrubland;0.251330043;2008
18/02/2008;0-250;Grassland;0.513287367;2008
18/02/2008;250-500;Grassland;0.492471068;2008
18/02/2008;500-1000;Grassland;0.348034842;2008
18/02/2008;1000-1500;Grassland;0.269772862;2008
18/02/2008;1500-2000;Grassland;0.058765119;2008
18/02/2008;2000-2500;Grassland;-0.026311361;2008
18/02/2008;0-250;Cropland;0.45788935;2008
18/02/2008;250-500;Cropland;0.434609732;2008
18/02/2008;500-1000;Cropland;0.261068058;2008
18/02/2008;1000-1500;Cropland;0.236777734;2008
18/02/2008;1500-2000;Cropland;0.122979585;2008
18/02/2008;0-250;Bare;0.412438148;2008
18/02/2008;250-500;Bare;0.384257702;2008
18/02/2008;500-1000;Bare;0.259487469;2008
18/02/2008;1000-1500;Bare;0.231571512;2008
18/02/2008;1500-2000;Bare;0.075170674;2008
18/02/2008;2000-2500;Bare;-0.026369231;2008
18/02/2008;0-250;Wetland;0.296084144;2008
18/02/2008;250-500;Wetland;0.4404;2008
18/02/2008;500-1000;Wetland;0.175866269;2008
18/02/2008;1000-1500;Wetland;0.206076923;2008
18/02/2008;1500-2000;Wetland;-0.0115;2008
5/03/2008;0-250;Trees;0.580472306;2008
5/03/2008;250-500;Trees;0.564351743;2008
5/03/2008;500-1000;Trees;0.512558446;2008
5/03/2008;1000-1500;Trees;0.492353029;2008
5/03/2008;1500-2000;Trees;0.431748976;2008
5/03/2008;2000-2500;Trees;0.083657649;2008
5/03/2008;0-250;Shrubland;0.569017427;2008
5/03/2008;250-500;Shrubland;0.531930478;2008
5/03/2008;500-1000;Shrubland;0.416208963;2008
5/03/2008;1000-1500;Shrubland;0.37417208;2008
5/03/2008;1500-2000;Shrubland;0.332082827;2008
5/03/2008;0-250;Grassland;0.5765067;2008
5/03/2008;250-500;Grassland;0.535739928;2008
5/03/2008;500-1000;Grassland;0.379414339;2008
5/03/2008;1000-1500;Grassland;0.303653443;2008
5/03/2008;1500-2000;Grassland;0.224227418;2008
5/03/2008;2000-2500;Grassland;0.008748863;2008
5/03/2008;0-250;Cropland;0.542011821;2008
5/03/2008;250-500;Cropland;0.494812901;2008
5/03/2008;500-1000;Cropland;0.298693485;2008
5/03/2008;1000-1500;Cropland;0.26719087;2008
5/03/2008;1500-2000;Cropland;0.256988685;2008
5/03/2008;0-250;Bare;0.459780852;2008
5/03/2008;250-500;Bare;0.423708052;2008
5/03/2008;500-1000;Bare;0.283884567;2008
5/03/2008;1000-1500;Bare;0.253613951;2008
5/03/2008;1500-2000;Bare;0.208044084;2008
5/03/2008;2000-2500;Bare;-0.005747692;2008
5/03/2008;0-250;Wetland;0.343611741;2008
5/03/2008;250-500;Wetland;0.4713;2008
5/03/2008;500-1000;Wetland;0.09603095;2008
5/03/2008;1000-1500;Wetland;0.24585733;2008
5/03/2008;1500-2000;Wetland;0.2351;2008
21/03/2008;0-250;Trees;0.607890198;2008
21/03/2008;250-500;Trees;0.586139186;2008
21/03/2008;500-1000;Trees;0.52114732;2008
21/03/2008;1000-1500;Trees;0.462987211;2008
21/03/2008;1500-2000;Trees;0.352408146;2008
21/03/2008;2000-2500;Trees;0.119924528;2008
21/03/2008;0-250;Shrubland;0.598166179;2008
21/03/2008;250-500;Shrubland;0.559265107;2008
21/03/2008;500-1000;Shrubland;0.434487985;2008
21/03/2008;1000-1500;Shrubland;0.384055997;2008
21/03/2008;1500-2000;Shrubland;0.359872917;2008
21/03/2008;0-250;Grassland;0.62198121;2008
21/03/2008;250-500;Grassland;0.582638809;2008
21/03/2008;500-1000;Grassland;0.410875316;2008
21/03/2008;1000-1500;Grassland;0.317591694;2008
21/03/2008;1500-2000;Grassland;0.259286832;2008
21/03/2008;2000-2500;Grassland;0.063318193;2008
21/03/2008;0-250;Cropland;0.613957443;2008
21/03/2008;250-500;Cropland;0.578023127;2008
21/03/2008;500-1000;Cropland;0.35340085;2008
21/03/2008;1000-1500;Cropland;0.306986629;2008
21/03/2008;1500-2000;Cropland;0.28663955;2008
21/03/2008;0-250;Bare;0.497893376;2008
21/03/2008;250-500;Bare;0.463031518;2008
21/03/2008;500-1000;Bare;0.309256342;2008
21/03/2008;1000-1500;Bare;0.266669197;2008
21/03/2008;1500-2000;Bare;0.223188089;2008
21/03/2008;2000-2500;Bare;0.017734921;2008
21/03/2008;0-250;Wetland;0.332970019;2008
21/03/2008;250-500;Wetland;0.5086;2008
21/03/2008;500-1000;Wetland;0.205757525;2008
21/03/2008;1000-1500;Wetland;0.272872099;2008
21/03/2008;1500-2000;Wetland;0.2761;2008
6/04/2008;0-250;Trees;0.654458592;2008
6/04/2008;250-500;Trees;0.642668237;2008
6/04/2008;500-1000;Trees;0.558863141;2008
6/04/2008;1000-1500;Trees;0.493671597;2008
6/04/2008;1500-2000;Trees;0.485248163;2008
6/04/2008;2000-2500;Trees;0.281662934;2008
6/04/2008;0-250;Shrubland;0.626973324;2008
6/04/2008;250-500;Shrubland;0.579188783;2008
6/04/2008;500-1000;Shrubland;0.435094025;2008
6/04/2008;1000-1500;Shrubland;0.380234509;2008
6/04/2008;1500-2000;Shrubland;0.362175149;2008
6/04/2008;0-250;Grassland;0.656621332;2008
6/04/2008;250-500;Grassland;0.613382445;2008
6/04/2008;500-1000;Grassland;0.440663419;2008
6/04/2008;1000-1500;Grassland;0.347710255;2008
6/04/2008;1500-2000;Grassland;0.307198718;2008
6/04/2008;2000-2500;Grassland;0.136161999;2008
6/04/2008;0-250;Cropland;0.649427764;2008
6/04/2008;250-500;Cropland;0.621329935;2008
6/04/2008;500-1000;Cropland;0.442888835;2008
6/04/2008;1000-1500;Cropland;0.383344927;2008
6/04/2008;1500-2000;Cropland;0.324397548;2008
6/04/2008;0-250;Bare;0.523261825;2008
6/04/2008;250-500;Bare;0.486136284;2008
6/04/2008;500-1000;Bare;0.353575807;2008
6/04/2008;1000-1500;Bare;0.301686487;2008
6/04/2008;1500-2000;Bare;0.268995478;2008
6/04/2008;2000-2500;Bare;0.029565625;2008
6/04/2008;0-250;Wetland;0.402060062;2008
6/04/2008;250-500;Wetland;0.4843;2008
6/04/2008;500-1000;Wetland;0.173586537;2008
6/04/2008;1000-1500;Wetland;0.315467084;2008
6/04/2008;1500-2000;Wetland;0.2857;2008
22/04/2008;0-250;Trees;0.684095021;2008
22/04/2008;250-500;Trees;0.698849198;2008
22/04/2008;500-1000;Trees;0.622534773;2008
22/04/2008;1000-1500;Trees;0.515139573;2008
22/04/2008;1500-2000;Trees;0.495575331;2008
22/04/2008;2000-2500;Trees;0.315152062;2008
22/04/2008;0-250;Shrubland;0.645224213;2008
22/04/2008;250-500;Shrubland;0.615525657;2008
22/04/2008;500-1000;Shrubland;0.490058888;2008
22/04/2008;1000-1500;Shrubland;0.41920231;2008
22/04/2008;1500-2000;Shrubland;0.383010555;2008
22/04/2008;0-250;Grassland;0.663971898;2008
22/04/2008;250-500;Grassland;0.641569578;2008
22/04/2008;500-1000;Grassland;0.490059449;2008
22/04/2008;1000-1500;Grassland;0.380427969;2008
22/04/2008;1500-2000;Grassland;0.342334733;2008
22/04/2008;2000-2500;Grassland;0.188795904;2008
22/04/2008;0-250;Cropland;0.644670563;2008
22/04/2008;250-500;Cropland;0.648238349;2008
22/04/2008;500-1000;Cropland;0.498002358;2008
22/04/2008;1000-1500;Cropland;0.447093406;2008
22/04/2008;1500-2000;Cropland;0.382131019;2008
22/04/2008;0-250;Bare;0.537316129;2008
22/04/2008;250-500;Bare;0.519669221;2008
22/04/2008;500-1000;Bare;0.395426338;2008
22/04/2008;1000-1500;Bare;0.336494706;2008
22/04/2008;1500-2000;Bare;0.303822337;2008
22/04/2008;2000-2500;Bare;0.078878125;2008
22/04/2008;0-250;Wetland;0.505782872;2008
22/04/2008;250-500;Wetland;0.5268;2008
22/04/2008;500-1000;Wetland;0.370043383;2008
22/04/2008;1000-1500;Wetland;0.427730419;2008
22/04/2008;1500-2000;Wetland;0.3925;2008
8/05/2008;0-250;Trees;0.637472033;2008
8/05/2008;250-500;Trees;0.660844511;2008
8/05/2008;500-1000;Trees;0.621738469;2008
8/05/2008;1000-1500;Trees;0.554495395;2008
8/05/2008;1500-2000;Trees;0.577813872;2008
8/05/2008;2000-2500;Trees;0.499385452;2008
8/05/2008;0-250;Shrubland;0.593096998;2008
8/05/2008;250-500;Shrubland;0.564594446;2008
8/05/2008;500-1000;Shrubland;0.485042228;2008
8/05/2008;1000-1500;Shrubland;0.447184118;2008
8/05/2008;1500-2000;Shrubland;0.427395949;2008
8/05/2008;0-250;Grassland;0.587273394;2008
8/05/2008;250-500;Grassland;0.568630075;2008
8/05/2008;500-1000;Grassland;0.473618616;2008
8/05/2008;1000-1500;Grassland;0.402344671;2008
8/05/2008;1500-2000;Grassland;0.379241612;2008
8/05/2008;2000-2500;Grassland;0.258432672;2008
8/05/2008;0-250;Cropland;0.577301694;2008
8/05/2008;250-500;Cropland;0.582786619;2008
8/05/2008;500-1000;Cropland;0.481432986;2008
8/05/2008;1000-1500;Cropland;0.471890128;2008
8/05/2008;1500-2000;Cropland;0.439728151;2008
8/05/2008;0-250;Bare;0.474673186;2008
8/05/2008;250-500;Bare;0.462258966;2008
8/05/2008;500-1000;Bare;0.382324775;2008
8/05/2008;1000-1500;Bare;0.354505001;2008
8/05/2008;1500-2000;Bare;0.341260587;2008
8/05/2008;2000-2500;Bare;0.111947692;2008
8/05/2008;0-250;Wetland;0.528124547;2008
8/05/2008;250-500;Wetland;0.4874;2008
8/05/2008;500-1000;Wetland;0.497836056;2008
8/05/2008;1000-1500;Wetland;0.538817475;2008
8/05/2008;1500-2000;Wetland;0.5195;2008
24/05/2008;0-250;Trees;0.583707158;2008
24/05/2008;250-500;Trees;0.621331554;2008
24/05/2008;500-1000;Trees;0.59440576;2008
24/05/2008;1000-1500;Trees;0.56065738;2008
24/05/2008;1500-2000;Trees;0.607741291;2008
24/05/2008;2000-2500;Trees;0.590656784;2008
24/05/2008;0-250;Shrubland;0.520095818;2008
24/05/2008;250-500;Shrubland;0.505836846;2008
24/05/2008;500-1000;Shrubland;0.445769044;2008
24/05/2008;1000-1500;Shrubland;0.436620664;2008
24/05/2008;1500-2000;Shrubland;0.4462186;2008
24/05/2008;0-250;Grassland;0.477170785;2008
24/05/2008;250-500;Grassland;0.476225491;2008
24/05/2008;500-1000;Grassland;0.41309158;2008
24/05/2008;1000-1500;Grassland;0.386638666;2008
24/05/2008;1500-2000;Grassland;0.385901763;2008
24/05/2008;2000-2500;Grassland;0.312388019;2008
24/05/2008;0-250;Cropland;0.473758296;2008
24/05/2008;250-500;Cropland;0.496824358;2008
24/05/2008;500-1000;Cropland;0.411952428;2008
24/05/2008;1000-1500;Cropland;0.438937;2008
24/05/2008;1500-2000;Cropland;0.460248989;2008
24/05/2008;0-250;Bare;0.408754447;2008
24/05/2008;250-500;Bare;0.391857839;2008
24/05/2008;500-1000;Bare;0.33666675;2008
24/05/2008;1000-1500;Bare;0.338613257;2008
24/05/2008;1500-2000;Bare;0.349469896;2008
24/05/2008;2000-2500;Bare;0.173784375;2008
24/05/2008;0-250;Wetland;0.559354205;2008
24/05/2008;250-500;Wetland;0.3743;2008
24/05/2008;500-1000;Wetland;0.514361885;2008
24/05/2008;1000-1500;Wetland;0.613224548;2008
24/05/2008;1500-2000;Wetland;0.5826;2008
9/06/2008;0-250;Trees;0.555156451;2008
9/06/2008;250-500;Trees;0.592550574;2008
9/06/2008;500-1000;Trees;0.580687068;2008
9/06/2008;1000-1500;Trees;0.557871834;2008
9/06/2008;1500-2000;Trees;0.612879815;2008
9/06/2008;2000-2500;Trees;0.616667665;2008
9/06/2008;0-250;Shrubland;0.490731553;2008
9/06/2008;250-500;Shrubland;0.480915905;2008
9/06/2008;500-1000;Shrubland;0.418389882;2008
9/06/2008;1000-1500;Shrubland;0.416387808;2008
9/06/2008;1500-2000;Shrubland;0.429741667;2008
9/06/2008;0-250;Grassland;0.415205209;2008
9/06/2008;250-500;Grassland;0.421403752;2008
9/06/2008;500-1000;Grassland;0.37497289;2008
9/06/2008;1000-1500;Grassland;0.360167597;2008
9/06/2008;1500-2000;Grassland;0.373205938;2008
9/06/2008;2000-2500;Grassland;0.335627746;2008
9/06/2008;0-250;Cropland;0.410504673;2008
9/06/2008;250-500;Cropland;0.416434871;2008
9/06/2008;500-1000;Cropland;0.346752564;2008
9/06/2008;1000-1500;Cropland;0.398105888;2008
9/06/2008;1500-2000;Cropland;0.445962172;2008
9/06/2008;0-250;Bare;0.369726355;2008
9/06/2008;250-500;Bare;0.362550839;2008
9/06/2008;500-1000;Bare;0.297430789;2008
9/06/2008;1000-1500;Bare;0.313706954;2008
9/06/2008;1500-2000;Bare;0.342040559;2008
9/06/2008;2000-2500;Bare;0.206784127;2008
9/06/2008;0-250;Wetland;0.564557177;2008
9/06/2008;250-500;Wetland;0.4505;2008
9/06/2008;500-1000;Wetland;0.527108536;2008
9/06/2008;1000-1500;Wetland;0.664885217;2008
9/06/2008;1500-2000;Wetland;0.4935;2008
25/06/2008;0-250;Trees;0.525861534;2008
25/06/2008;250-500;Trees;0.559156396;2008
25/06/2008;500-1000;Trees;0.546261413;2008
25/06/2008;1000-1500;Trees;0.522711765;2008
25/06/2008;1500-2000;Trees;0.58616986;2008
25/06/2008;2000-2500;Trees;0.606644978;2008
25/06/2008;0-250;Shrubland;0.45982345;2008
25/06/2008;250-500;Shrubland;0.447008004;2008
25/06/2008;500-1000;Shrubland;0.390981294;2008
25/06/2008;1000-1500;Shrubland;0.386547015;2008
25/06/2008;1500-2000;Shrubland;0.39986073;2008
25/06/2008;0-250;Grassland;0.378863312;2008
25/06/2008;250-500;Grassland;0.382489316;2008
25/06/2008;500-1000;Grassland;0.332149885;2008
25/06/2008;1000-1500;Grassland;0.297899683;2008
25/06/2008;1500-2000;Grassland;0.308033092;2008
25/06/2008;2000-2500;Grassland;0.317930366;2008
25/06/2008;0-250;Cropland;0.403081081;2008
25/06/2008;250-500;Cropland;0.370425887;2008
25/06/2008;500-1000;Cropland;0.280627741;2008
25/06/2008;1000-1500;Cropland;0.291786725;2008
25/06/2008;1500-2000;Cropland;0.349217485;2008
25/06/2008;0-250;Bare;0.352769227;2008
25/06/2008;250-500;Bare;0.331842135;2008
25/06/2008;500-1000;Bare;0.26098947;2008
25/06/2008;1000-1500;Bare;0.262457336;2008
25/06/2008;1500-2000;Bare;0.286234658;2008
25/06/2008;2000-2500;Bare;0.212701538;2008
25/06/2008;0-250;Wetland;0.579050545;2008
25/06/2008;250-500;Wetland;0.3011;2008
25/06/2008;500-1000;Wetland;0.494718857;2008
25/06/2008;1000-1500;Wetland;0.624117615;2008
25/06/2008;1500-2000;Wetland;0.49;2008
11/07/2008;0-250;Trees;0.50899854;2008
11/07/2008;250-500;Trees;0.540756098;2008
11/07/2008;500-1000;Trees;0.527689543;2008
11/07/2008;1000-1500;Trees;0.506335258;2008
11/07/2008;1500-2000;Trees;0.576202052;2008
11/07/2008;2000-2500;Trees;0.595261894;2008
11/07/2008;0-250;Shrubland;0.443782152;2008
11/07/2008;250-500;Shrubland;0.42965105;2008
11/07/2008;500-1000;Shrubland;0.383064718;2008
11/07/2008;1000-1500;Shrubland;0.37837393;2008
11/07/2008;1500-2000;Shrubland;0.388316945;2008
11/07/2008;0-250;Grassland;0.360591075;2008
11/07/2008;250-500;Grassland;0.36137392;2008
11/07/2008;500-1000;Grassland;0.313402582;2008
11/07/2008;1000-1500;Grassland;0.28002506;2008
11/07/2008;1500-2000;Grassland;0.28450598;2008
11/07/2008;2000-2500;Grassland;0.304923268;2008
11/07/2008;0-250;Cropland;0.401059378;2008
11/07/2008;250-500;Cropland;0.351423145;2008
11/07/2008;500-1000;Cropland;0.260454747;2008
11/07/2008;1000-1500;Cropland;0.258632556;2008
11/07/2008;1500-2000;Cropland;0.30352631;2008
11/07/2008;0-250;Bare;0.345026091;2008
11/07/2008;250-500;Bare;0.321919006;2008
11/07/2008;500-1000;Bare;0.247890889;2008
11/07/2008;1000-1500;Bare;0.247089543;2008
11/07/2008;1500-2000;Bare;0.263761611;2008
11/07/2008;2000-2500;Bare;0.203973016;2008
11/07/2008;0-250;Wetland;0.585961473;2008
11/07/2008;250-500;Wetland;0.3543;2008
11/07/2008;500-1000;Wetland;0.495202015;2008
11/07/2008;1000-1500;Wetland;0.6119933;2008
11/07/2008;1500-2000;Wetland;0.3438;2008
27/07/2008;0-250;Trees;0.507371163;2008
27/07/2008;250-500;Trees;0.537143748;2008
27/07/2008;500-1000;Trees;0.518042535;2008
27/07/2008;1000-1500;Trees;0.493482612;2008
27/07/2008;1500-2000;Trees;0.558449684;2008
27/07/2008;2000-2500;Trees;0.577332757;2008
27/07/2008;0-250;Shrubland;0.444072889;2008
27/07/2008;250-500;Shrubland;0.424843598;2008
27/07/2008;500-1000;Shrubland;0.371126234;2008
27/07/2008;1000-1500;Shrubland;0.367401826;2008
27/07/2008;1500-2000;Shrubland;0.363045456;2008
27/07/2008;0-250;Grassland;0.352668255;2008
27/07/2008;250-500;Grassland;0.352321258;2008
27/07/2008;500-1000;Grassland;0.300628529;2008
27/07/2008;1000-1500;Grassland;0.260045675;2008
27/07/2008;1500-2000;Grassland;0.260240479;2008
27/07/2008;2000-2500;Grassland;0.274568274;2008
27/07/2008;0-250;Cropland;0.404994346;2008
27/07/2008;250-500;Cropland;0.338291732;2008
27/07/2008;500-1000;Cropland;0.248172707;2008
27/07/2008;1000-1500;Cropland;0.224411855;2008
27/07/2008;1500-2000;Cropland;0.253349668;2008
27/07/2008;0-250;Bare;0.340824739;2008
27/07/2008;250-500;Bare;0.314461688;2008
27/07/2008;500-1000;Bare;0.237987005;2008
27/07/2008;1000-1500;Bare;0.229402029;2008
27/07/2008;1500-2000;Bare;0.242487155;2008
27/07/2008;2000-2500;Bare;0.187607692;2008
27/07/2008;0-250;Wetland;0.581345033;2008
27/07/2008;250-500;Wetland;0.4418;2008
27/07/2008;500-1000;Wetland;0.485041379;2008
27/07/2008;1000-1500;Wetland;0.593285689;2008
27/07/2008;1500-2000;Wetland;0.2979;2008
12/08/2008;0-250;Trees;0.500022641;2008
12/08/2008;250-500;Trees;0.53008239;2008
12/08/2008;500-1000;Trees;0.512546227;2008
12/08/2008;1000-1500;Trees;0.489932172;2008
12/08/2008;1500-2000;Trees;0.549797155;2008
12/08/2008;2000-2500;Trees;0.577193189;2008
12/08/2008;0-250;Shrubland;0.438150752;2008
12/08/2008;250-500;Shrubland;0.4237228;2008
12/08/2008;500-1000;Shrubland;0.369725306;2008
12/08/2008;1000-1500;Shrubland;0.368293457;2008
12/08/2008;1500-2000;Shrubland;0.36321875;2008
12/08/2008;0-250;Grassland;0.349879114;2008
12/08/2008;250-500;Grassland;0.35109366;2008
12/08/2008;500-1000;Grassland;0.298573888;2008
12/08/2008;1000-1500;Grassland;0.256468383;2008
12/08/2008;1500-2000;Grassland;0.251496532;2008
12/08/2008;2000-2500;Grassland;0.262613746;2008
12/08/2008;0-250;Cropland;0.389679168;2008
12/08/2008;250-500;Cropland;0.331955232;2008
12/08/2008;500-1000;Cropland;0.243113982;2008
12/08/2008;1000-1500;Cropland;0.215474157;2008
12/08/2008;1500-2000;Cropland;0.23446376;2008
12/08/2008;0-250;Bare;0.336405095;2008
12/08/2008;250-500;Bare;0.312055895;2008
12/08/2008;500-1000;Bare;0.23822938;2008
12/08/2008;1000-1500;Bare;0.228258016;2008
12/08/2008;1500-2000;Bare;0.236232148;2008
12/08/2008;2000-2500;Bare;0.171846154;2008
12/08/2008;0-250;Wetland;0.571020033;2008
12/08/2008;250-500;Wetland;0.2863;2008
12/08/2008;500-1000;Wetland;0.461408564;2008
12/08/2008;1000-1500;Wetland;0.567665512;2008
12/08/2008;1500-2000;Wetland;0.2966;2008
28/08/2008;0-250;Trees;0.492498676;2008
28/08/2008;250-500;Trees;0.527383299;2008
28/08/2008;500-1000;Trees;0.517173649;2008
28/08/2008;1000-1500;Trees;0.501270343;2008
28/08/2008;1500-2000;Trees;0.558145662;2008
28/08/2008;2000-2500;Trees;0.570659053;2008
28/08/2008;0-250;Shrubland;0.431931356;2008
28/08/2008;250-500;Shrubland;0.422825859;2008
28/08/2008;500-1000;Shrubland;0.372049412;2008
28/08/2008;1000-1500;Shrubland;0.37168169;2008
28/08/2008;1500-2000;Shrubland;0.361949776;2008
28/08/2008;0-250;Grassland;0.343004965;2008
28/08/2008;250-500;Grassland;0.348596613;2008
28/08/2008;500-1000;Grassland;0.301375095;2008
28/08/2008;1000-1500;Grassland;0.259109187;2008
28/08/2008;1500-2000;Grassland;0.252620626;2008
28/08/2008;2000-2500;Grassland;0.261221788;2008
28/08/2008;0-250;Cropland;0.369443482;2008
28/08/2008;250-500;Cropland;0.323246849;2008
28/08/2008;500-1000;Cropland;0.235503566;2008
28/08/2008;1000-1500;Cropland;0.215086387;2008
28/08/2008;1500-2000;Cropland;0.228357378;2008
28/08/2008;0-250;Bare;0.329981926;2008
28/08/2008;250-500;Bare;0.31040203;2008
28/08/2008;500-1000;Bare;0.237521384;2008
28/08/2008;1000-1500;Bare;0.228259435;2008
28/08/2008;1500-2000;Bare;0.236036551;2008
28/08/2008;2000-2500;Bare;0.18228;2008
28/08/2008;0-250;Wetland;0.549025555;2008
28/08/2008;250-500;Wetland;0.307;2008
28/08/2008;500-1000;Wetland;0.464037196;2008
28/08/2008;1000-1500;Wetland;0.536094919;2008
28/08/2008;1500-2000;Wetland;0.3253;2008
13/09/2008;0-250;Trees;0.486345722;2008
