date;elev_range;landcover_type;NDVI;year
9/05/2002;250-500;Trees;0.591079647;2002
9/05/2002;500-1000;Trees;0.567989277;2002
9/05/2002;1000-1500;Trees;0.50393677;2002
9/05/2002;1500-2000;Trees;0.469286707;2002
9/05/2002;2000-2500;Trees;0.363242952;2002
9/05/2002;2500-3000;Trees;0.3522;2002
9/05/2002;0-250;Shrubland;0.512892777;2002
9/05/2002;250-500;Shrubland;0.484443988;2002
9/05/2002;500-1000;Shrubland;0.500577727;2002
9/05/2002;1000-1500;Shrubland;0.439830035;2002
9/05/2002;1500-2000;Shrubland;0.388974912;2002
9/05/2002;0-250;Grassland;0.390526886;2002
9/05/2002;250-500;Grassland;0.428897759;2002
9/05/2002;500-1000;Grassland;0.461710783;2002
9/05/2002;1000-1500;Grassland;0.38450631;2002
9/05/2002;1500-2000;Grassland;0.309206473;2002
9/05/2002;2000-2500;Grassland;0.134345698;2002
9/05/2002;2500-3000;Grassland;-0.0049306;2002
9/05/2002;3000-4000;Grassland;-0.047438997;2002
9/05/2002;0-250;Cropland;0.508814192;2002
9/05/2002;250-500;Cropland;0.550774534;2002
9/05/2002;500-1000;Cropland;0.53705852;2002
9/05/2002;1000-1500;Cropland;0.432872094;2002
9/05/2002;1500-2000;Cropland;0.353851971;2002
9/05/2002;2000-2500;Cropland;0.21694933;2002
9/05/2002;2500-3000;Cropland;0.020236585;2002
9/05/2002;0-250;Built-up;0.431465374;2002
9/05/2002;250-500;Built-up;0.36761262;2002
9/05/2002;500-1000;Built-up;0.387833441;2002
9/05/2002;1000-1500;Built-up;0.414451463;2002
9/05/2002;1500-2000;Built-up;0.377985422;2002
9/05/2002;2000-2500;Built-up;0.1799;2002
9/05/2002;0-250;Bare;0.332057636;2002
9/05/2002;250-500;Bare;0.364718396;2002
9/05/2002;500-1000;Bare;0.426174197;2002
9/05/2002;1000-1500;Bare;0.376059626;2002
9/05/2002;1500-2000;Bare;0.276929083;2002
9/05/2002;2000-2500;Bare;0.050717437;2002
9/05/2002;2500-3000;Bare;-0.035984983;2002
9/05/2002;3000-4000;Bare;-0.046814947;2002
9/05/2002;0-250;Water;0.404573882;2002
9/05/2002;250-500;Water;0.379279423;2002
9/05/2002;500-1000;Water;0.207522266;2002
9/05/2002;1000-1500;Water;0.222907219;2002
9/05/2002;1500-2000;Water;0.237693234;2002
9/05/2002;2000-2500;Water;0.03743125;2002
9/05/2002;2500-3000;Water;-0.054614286;2002
9/05/2002;3000-4000;Water;-0.0643;2002
9/05/2002;0-250;Wetland;0.346020136;2002
9/05/2002;250-500;Wetland;0.124;2002
9/05/2002;500-1000;Wetland;0.650064697;2002
9/05/2002;1000-1500;Wetland;0.515723499;2002
9/05/2002;1500-2000;Wetland;0.225811765;2002
9/05/2002;2000-2500;Wetland;0.2061;2002
25/05/2002;0-250;Trees;0.543200563;2002
25/05/2002;250-500;Trees;0.57200503;2002
25/05/2002;500-1000;Trees;0.566864271;2002
25/05/2002;1000-1500;Trees;0.517392458;2002
25/05/2002;1500-2000;Trees;0.485318286;2002
25/05/2002;2000-2500;Trees;0.412318098;2002
25/05/2002;2500-3000;Trees;0.40555;2002
25/05/2002;0-250;Shrubland;0.477032653;2002
25/05/2002;250-500;Shrubland;0.455745635;2002
25/05/2002;500-1000;Shrubland;0.482546522;2002
25/05/2002;1000-1500;Shrubland;0.442723853;2002
25/05/2002;1500-2000;Shrubland;0.406110691;2002
25/05/2002;0-250;Grassland;0.334389227;2002
25/05/2002;250-500;Grassland;0.383668917;2002
25/05/2002;500-1000;Grassland;0.444971002;2002
25/05/2002;1000-1500;Grassland;0.393784189;2002
25/05/2002;1500-2000;Grassland;0.331047356;2002
25/05/2002;2000-2500;Grassland;0.211883911;2002
25/05/2002;2500-3000;Grassland;0.05378973;2002
25/05/2002;3000-4000;Grassland;-0.015017302;2002
25/05/2002;0-250;Cropland;0.406427216;2002
25/05/2002;250-500;Cropland;0.432436792;2002
25/05/2002;500-1000;Cropland;0.48993258;2002
25/05/2002;1000-1500;Cropland;0.438067136;2002
25/05/2002;1500-2000;Cropland;0.388541237;2002
25/05/2002;2000-2500;Cropland;0.257145088;2002
25/05/2002;2500-3000;Cropland;0.10038;2002
25/05/2002;0-250;Built-up;0.391424198;2002
25/05/2002;250-500;Built-up;0.328446516;2002
25/05/2002;500-1000;Built-up;0.362434121;2002
25/05/2002;1000-1500;Built-up;0.419376716;2002
25/05/2002;1500-2000;Built-up;0.420210996;2002
25/05/2002;2000-2500;Built-up;0.228466667;2002
25/05/2002;0-250;Bare;0.297819881;2002
25/05/2002;250-500;Bare;0.328070738;2002
25/05/2002;500-1000;Bare;0.412812452;2002
25/05/2002;1000-1500;Bare;0.37957975;2002
25/05/2002;1500-2000;Bare;0.300488832;2002
25/05/2002;2000-2500;Bare;0.109405807;2002
25/05/2002;2500-3000;Bare;0.00077;2002
25/05/2002;3000-4000;Bare;-0.031454518;2002
25/05/2002;0-250;Water;0.3959535;2002
25/05/2002;250-500;Water;0.325046304;2002
25/05/2002;500-1000;Water;0.23579096;2002
25/05/2002;1000-1500;Water;0.229773653;2002
25/05/2002;1500-2000;Water;0.230504264;2002
25/05/2002;2000-2500;Water;0.181175;2002
25/05/2002;2500-3000;Water;-0.029957143;2002
25/05/2002;3000-4000;Water;-0.0512;2002
25/05/2002;0-250;Wetland;0.462687454;2002
25/05/2002;250-500;Wetland;0.102328571;2002
25/05/2002;500-1000;Wetland;0.663141256;2002
25/05/2002;1000-1500;Wetland;0.572569359;2002
25/05/2002;1500-2000;Wetland;0.221241176;2002
25/05/2002;2000-2500;Wetland;0.2756;2002
10/06/2002;0-250;Trees;0.514388418;2002
10/06/2002;250-500;Trees;0.541902699;2002
10/06/2002;500-1000;Trees;0.541749851;2002
10/06/2002;1000-1500;Trees;0.508797356;2002
10/06/2002;1500-2000;Trees;0.493700051;2002
10/06/2002;2000-2500;Trees;0.437718809;2002
10/06/2002;2500-3000;Trees;0.5276;2002
10/06/2002;0-250;Shrubland;0.44222354;2002
10/06/2002;250-500;Shrubland;0.421295892;2002
10/06/2002;500-1000;Shrubland;0.444666998;2002
10/06/2002;1000-1500;Shrubland;0.417777425;2002
10/06/2002;1500-2000;Shrubland;0.410065401;2002
10/06/2002;0-250;Grassland;0.298022578;2002
10/06/2002;250-500;Grassland;0.336530021;2002
10/06/2002;500-1000;Grassland;0.399755285;2002
10/06/2002;1000-1500;Grassland;0.371517343;2002
10/06/2002;1500-2000;Grassland;0.333764279;2002
10/06/2002;2000-2500;Grassland;0.256157993;2002
10/06/2002;2500-3000;Grassland;0.122550528;2002
10/06/2002;3000-4000;Grassland;0.045640968;2002
10/06/2002;0-250;Cropland;0.351008971;2002
10/06/2002;250-500;Cropland;0.343577815;2002
10/06/2002;500-1000;Cropland;0.394491855;2002
10/06/2002;1000-1500;Cropland;0.406767058;2002
10/06/2002;1500-2000;Cropland;0.3999981;2002
10/06/2002;2000-2500;Cropland;0.276261939;2002
10/06/2002;2500-3000;Cropland;0.14844;2002
10/06/2002;0-250;Built-up;0.361843857;2002
10/06/2002;250-500;Built-up;0.279277677;2002
10/06/2002;500-1000;Built-up;0.308694052;2002
10/06/2002;1000-1500;Built-up;0.394135923;2002
10/06/2002;1500-2000;Built-up;0.426464189;2002
10/06/2002;2000-2500;Built-up;0.262133333;2002
10/06/2002;0-250;Bare;0.272407342;2002
10/06/2002;250-500;Bare;0.289766742;2002
10/06/2002;500-1000;Bare;0.36650799;2002
10/06/2002;1000-1500;Bare;0.358777218;2002
10/06/2002;1500-2000;Bare;0.303902809;2002
10/06/2002;2000-2500;Bare;0.151325152;2002
10/06/2002;2500-3000;Bare;0.050004809;2002
10/06/2002;3000-4000;Bare;0.016279291;2002
10/06/2002;0-250;Water;0.363600725;2002
10/06/2002;250-500;Water;0.292530851;2002
10/06/2002;500-1000;Water;0.115310506;2002
10/06/2002;1000-1500;Water;0.246796848;2002
10/06/2002;1500-2000;Water;0.290816889;2002
10/06/2002;2000-2500;Water;0.238882353;2002
10/06/2002;2500-3000;Water;0.009185714;2002
10/06/2002;3000-4000;Water;-0.0147;2002
10/06/2002;0-250;Wetland;0.285256041;2002
10/06/2002;250-500;Wetland;0.111071429;2002
10/06/2002;500-1000;Wetland;0.612189882;2002
10/06/2002;1000-1500;Wetland;0.604949465;2002
10/06/2002;1500-2000;Wetland;0.300717647;2002
10/06/2002;2000-2500;Wetland;0.3895;2002
26/06/2002;0-250;Trees;0.503820365;2002
26/06/2002;250-500;Trees;0.527980986;2002
26/06/2002;500-1000;Trees;0.521479197;2002
26/06/2002;1000-1500;Trees;0.491066726;2002
26/06/2002;1500-2000;Trees;0.480161182;2002
26/06/2002;2000-2500;Trees;0.428351308;2002
26/06/2002;2500-3000;Trees;0.5789;2002
26/06/2002;0-250;Shrubland;0.429055389;2002
26/06/2002;250-500;Shrubland;0.410628557;2002
26/06/2002;500-1000;Shrubland;0.425524434;2002
26/06/2002;1000-1500;Shrubland;0.398940459;2002
26/06/2002;1500-2000;Shrubland;0.38945221;2002
26/06/2002;0-250;Grassland;0.29177454;2002
26/06/2002;250-500;Grassland;0.32759609;2002
26/06/2002;500-1000;Grassland;0.36925656;2002
26/06/2002;1000-1500;Grassland;0.339369423;2002
26/06/2002;1500-2000;Grassland;0.312011968;2002
26/06/2002;2000-2500;Grassland;0.25938075;2002
26/06/2002;2500-3000;Grassland;0.168678121;2002
26/06/2002;3000-4000;Grassland;0.097778532;2002
26/06/2002;0-250;Cropland;0.355535237;2002
26/06/2002;250-500;Cropland;0.339438074;2002
26/06/2002;500-1000;Cropland;0.335791662;2002
26/06/2002;1000-1500;Cropland;0.350547005;2002
26/06/2002;1500-2000;Cropland;0.345720646;2002
26/06/2002;2000-2500;Cropland;0.260277138;2002
26/06/2002;2500-3000;Cropland;0.1741925;2002
26/06/2002;0-250;Built-up;0.3603879;2002
26/06/2002;250-500;Built-up;0.272000549;2002
26/06/2002;500-1000;Built-up;0.287831342;2002
26/06/2002;1000-1500;Built-up;0.358396202;2002
26/06/2002;1500-2000;Built-up;0.380666464;2002
26/06/2002;2000-2500;Built-up;0.254666667;2002
26/06/2002;0-250;Bare;0.272960443;2002
26/06/2002;250-500;Bare;0.282763141;2002
26/06/2002;500-1000;Bare;0.342144444;2002
26/06/2002;1000-1500;Bare;0.332184028;2002
26/06/2002;1500-2000;Bare;0.283600495;2002
26/06/2002;2000-2500;Bare;0.171847592;2002
26/06/2002;2500-3000;Bare;0.09178891;2002
26/06/2002;3000-4000;Bare;0.055483138;2002
26/06/2002;0-250;Water;0.344657957;2002
26/06/2002;250-500;Water;0.300437817;2002
26/06/2002;500-1000;Water;0.148706566;2002
26/06/2002;1000-1500;Water;0.213930621;2002
26/06/2002;1500-2000;Water;0.261821282;2002
26/06/2002;2000-2500;Water;0.2636375;2002
26/06/2002;2500-3000;Water;0.107385714;2002
26/06/2002;3000-4000;Water;-0.015;2002
26/06/2002;0-250;Wetland;0.466391541;2002
26/06/2002;250-500;Wetland;0.033666667;2002
26/06/2002;500-1000;Wetland;0.580350617;2002
26/06/2002;1000-1500;Wetland;0.611391378;2002
26/06/2002;1500-2000;Wetland;0.303611765;2002
26/06/2002;2000-2500;Wetland;0.3473;2002
12/07/2002;0-250;Trees;0.508234736;2002
12/07/2002;250-500;Trees;0.530948731;2002
12/07/2002;500-1000;Trees;0.519697412;2002
12/07/2002;1000-1500;Trees;0.483530317;2002
12/07/2002;1500-2000;Trees;0.470823651;2002
12/07/2002;2000-2500;Trees;0.422443449;2002
12/07/2002;2500-3000;Trees;0.5195;2002
12/07/2002;0-250;Shrubland;0.42583623;2002
12/07/2002;250-500;Shrubland;0.407299268;2002
12/07/2002;500-1000;Shrubland;0.420364678;2002
12/07/2002;1000-1500;Shrubland;0.38575061;2002
12/07/2002;1500-2000;Shrubland;0.374450966;2002
12/07/2002;0-250;Grassland;0.287533222;2002
12/07/2002;250-500;Grassland;0.324151688;2002
12/07/2002;500-1000;Grassland;0.355326942;2002
12/07/2002;1000-1500;Grassland;0.312578605;2002
12/07/2002;1500-2000;Grassland;0.286247838;2002
12/07/2002;2000-2500;Grassland;0.248632066;2002
12/07/2002;2500-3000;Grassland;0.188503429;2002
12/07/2002;3000-4000;Grassland;0.14105167;2002
12/07/2002;0-250;Cropland;0.392154343;2002
12/07/2002;250-500;Cropland;0.380068525;2002
12/07/2002;500-1000;Cropland;0.33310429;2002
12/07/2002;1000-1500;Cropland;0.308820391;2002
12/07/2002;1500-2000;Cropland;0.299002639;2002
12/07/2002;2000-2500;Cropland;0.242046204;2002
12/07/2002;2500-3000;Cropland;0.174939024;2002
12/07/2002;0-250;Built-up;0.376275961;2002
12/07/2002;250-500;Built-up;0.277401402;2002
12/07/2002;500-1000;Built-up;0.286650016;2002
12/07/2002;1000-1500;Built-up;0.339655263;2002
12/07/2002;1500-2000;Built-up;0.345238319;2002
12/07/2002;2000-2500;Built-up;0.250133333;2002
12/07/2002;0-250;Bare;0.273298901;2002
12/07/2002;250-500;Bare;0.27920785;2002
12/07/2002;500-1000;Bare;0.335351699;2002
12/07/2002;1000-1500;Bare;0.310868172;2002
12/07/2002;1500-2000;Bare;0.260211647;2002
12/07/2002;2000-2500;Bare;0.170833041;2002
12/07/2002;2500-3000;Bare;0.112908933;2002
12/07/2002;3000-4000;Bare;0.093026422;2002
12/07/2002;0-250;Water;0.350799093;2002
12/07/2002;250-500;Water;0.288757862;2002
12/07/2002;500-1000;Water;0.102296667;2002
12/07/2002;1000-1500;Water;0.202750298;2002
12/07/2002;1500-2000;Water;0.247541995;2002
12/07/2002;2000-2500;Water;0.262170588;2002
12/07/2002;2500-3000;Water;0.168671429;2002
12/07/2002;3000-4000;Water;0.114;2002
12/07/2002;0-250;Wetland;0.408206742;2002
12/07/2002;250-500;Wetland;-0.01566;2002
12/07/2002;500-1000;Wetland;0.556680653;2002
12/07/2002;1000-1500;Wetland;0.618245029;2002
12/07/2002;1500-2000;Wetland;0.302741176;2002
12/07/2002;2000-2500;Wetland;0.3229;2002
28/07/2002;0-250;Trees;0.498646417;2002
28/07/2002;250-500;Trees;0.527484657;2002
28/07/2002;500-1000;Trees;0.518693606;2002
28/07/2002;1000-1500;Trees;0.478966197;2002
28/07/2002;1500-2000;Trees;0.465511071;2002
28/07/2002;2000-2500;Trees;0.408993884;2002
28/07/2002;2500-3000;Trees;0.4829;2002
28/07/2002;0-250;Shrubland;0.413174806;2002
28/07/2002;250-500;Shrubland;0.403523581;2002
28/07/2002;500-1000;Shrubland;0.414709367;2002
28/07/2002;1000-1500;Shrubland;0.380292261;2002
28/07/2002;1500-2000;Shrubland;0.364352439;2002
28/07/2002;0-250;Grassland;0.284333693;2002
28/07/2002;250-500;Grassland;0.318681871;2002
28/07/2002;500-1000;Grassland;0.353003209;2002
28/07/2002;1000-1500;Grassland;0.302064844;2002
28/07/2002;1500-2000;Grassland;0.270840932;2002
28/07/2002;2000-2500;Grassland;0.23500665;2002
28/07/2002;2500-3000;Grassland;0.187427558;2002
28/07/2002;3000-4000;Grassland;0.144324696;2002
28/07/2002;0-250;Cropland;0.423602166;2002
28/07/2002;250-500;Cropland;0.417423702;2002
28/07/2002;500-1000;Cropland;0.334774925;2002
28/07/2002;1000-1500;Cropland;0.283097695;2002
28/07/2002;1500-2000;Cropland;0.265384191;2002
28/07/2002;2000-2500;Cropland;0.229676985;2002
28/07/2002;2500-3000;Cropland;0.1687475;2002
28/07/2002;0-250;Built-up;0.364167792;2002
28/07/2002;250-500;Built-up;0.282540844;2002
28/07/2002;500-1000;Built-up;0.284050014;2002
28/07/2002;1000-1500;Built-up;0.328118668;2002
28/07/2002;1500-2000;Built-up;0.324697858;2002
28/07/2002;2000-2500;Built-up;0.230166667;2002
28/07/2002;0-250;Bare;0.27508961;2002
28/07/2002;250-500;Bare;0.282042735;2002
28/07/2002;500-1000;Bare;0.333152227;2002
28/07/2002;1000-1500;Bare;0.299622629;2002
28/07/2002;1500-2000;Bare;0.246164432;2002
28/07/2002;2000-2500;Bare;0.168760831;2002
28/07/2002;2500-3000;Bare;0.118459092;2002
28/07/2002;3000-4000;Bare;0.103761032;2002
28/07/2002;0-250;Water;0.344296741;2002
28/07/2002;250-500;Water;0.274597547;2002
28/07/2002;500-1000;Water;0.10807328;2002
28/07/2002;1000-1500;Water;0.174057463;2002
28/07/2002;1500-2000;Water;0.283042709;2002
28/07/2002;2000-2500;Water;0.268025;2002
28/07/2002;2500-3000;Water;0.157128571;2002
28/07/2002;3000-4000;Water;0.0577;2002
28/07/2002;0-250;Wetland;0.370777765;2002
28/07/2002;250-500;Wetland;0.051766667;2002
28/07/2002;500-1000;Wetland;0.560172724;2002
28/07/2002;1000-1500;Wetland;0.609455782;2002
28/07/2002;1500-2000;Wetland;0.320794118;2002
28/07/2002;2000-2500;Wetland;0.2924;2002
13/08/2002;0-250;Trees;0.515967515;2002
13/08/2002;250-500;Trees;0.538408072;2002
13/08/2002;500-1000;Trees;0.526064542;2002
13/08/2002;1000-1500;Trees;0.486537711;2002
13/08/2002;1500-2000;Trees;0.466524067;2002
13/08/2002;2000-2500;Trees;0.408749804;2002
13/08/2002;2500-3000;Trees;0.49525;2002
13/08/2002;0-250;Shrubland;0.426438929;2002
13/08/2002;250-500;Shrubland;0.404213402;2002
13/08/2002;500-1000;Shrubland;0.414321609;2002
13/08/2002;1000-1500;Shrubland;0.379605874;2002
13/08/2002;1500-2000;Shrubland;0.362118219;2002
13/08/2002;0-250;Grassland;0.284968985;2002
13/08/2002;250-500;Grassland;0.322519322;2002
13/08/2002;500-1000;Grassland;0.35182047;2002
13/08/2002;1000-1500;Grassland;0.296633039;2002
13/08/2002;1500-2000;Grassland;0.25670827;2002
13/08/2002;2000-2500;Grassland;0.221924814;2002
13/08/2002;2500-3000;Grassland;0.178850349;2002
13/08/2002;3000-4000;Grassland;0.150008015;2002
13/08/2002;0-250;Cropland;0.458234896;2002
13/08/2002;250-500;Cropland;0.445502581;2002
13/08/2002;500-1000;Cropland;0.342610663;2002
13/08/2002;1000-1500;Cropland;0.273687727;2002
13/08/2002;1500-2000;Cropland;0.239738566;2002
13/08/2002;2000-2500;Cropland;0.211198454;2002
13/08/2002;2500-3000;Cropland;0.1595325;2002
13/08/2002;0-250;Built-up;0.389153214;2002
13/08/2002;250-500;Built-up;0.289996623;2002
13/08/2002;500-1000;Built-up;0.286902784;2002
13/08/2002;1000-1500;Built-up;0.325028308;2002
13/08/2002;1500-2000;Built-up;0.304302612;2002
13/08/2002;2000-2500;Built-up;0.217433333;2002
13/08/2002;0-250;Bare;0.276123136;2002
13/08/2002;250-500;Bare;0.280433733;2002
13/08/2002;500-1000;Bare;0.338400991;2002
13/08/2002;1000-1500;Bare;0.297006583;2002
13/08/2002;1500-2000;Bare;0.2350058;2002
13/08/2002;2000-2500;Bare;0.162375816;2002
13/08/2002;2500-3000;Bare;0.119474391;2002
13/08/2002;3000-4000;Bare;0.112407994;2002
13/08/2002;0-250;Water;0.352131134;2002
13/08/2002;250-500;Water;0.270773734;2002
13/08/2002;500-1000;Water;0.164001077;2002
13/08/2002;1000-1500;Water;0.23021822;2002
13/08/2002;1500-2000;Water;0.32338891;2002
13/08/2002;2000-2500;Water;0.230964706;2002
13/08/2002;2500-3000;Water;0.170471429;2002
13/08/2002;3000-4000;Water;0.1302;2002
13/08/2002;0-250;Wetland;0.417660419;2002
13/08/2002;250-500;Wetland;0.0406375;2002
13/08/2002;500-1000;Wetland;0.542491415;2002
13/08/2002;1000-1500;Wetland;0.622532903;2002
13/08/2002;1500-2000;Wetland;0.446652941;2002
13/08/2002;2000-2500;Wetland;0.2362;2002
29/08/2002;0-250;Trees;0.522305071;2002
29/08/2002;250-500;Trees;0.542576281;2002
29/08/2002;500-1000;Trees;0.532965359;2002
29/08/2002;1000-1500;Trees;0.486836889;2002
29/08/2002;1500-2000;Trees;0.464184174;2002
29/08/2002;2000-2500;Trees;0.397451095;2002
29/08/2002;2500-3000;Trees;0.53415;2002
29/08/2002;0-250;Shrubland;0.434525914;2002
29/08/2002;250-500;Shrubland;0.421642003;2002
29/08/2002;500-1000;Shrubland;0.427750604;2002
29/08/2002;1000-1500;Shrubland;0.385363816;2002
29/08/2002;1500-2000;Shrubland;0.361573941;2002
29/08/2002;0-250;Grassland;0.300910573;2002
29/08/2002;250-500;Grassland;0.334658223;2002
29/08/2002;500-1000;Grassland;0.366036622;2002
29/08/2002;1000-1500;Grassland;0.302677464;2002
29/08/2002;1500-2000;Grassland;0.256423175;2002
29/08/2002;2000-2500;Grassland;0.218218381;2002
29/08/2002;2500-3000;Grassland;0.17347291;2002
29/08/2002;3000-4000;Grassland;0.149628532;2002
29/08/2002;0-250;Cropland;0.466592105;2002
29/08/2002;250-500;Cropland;0.463497543;2002
29/08/2002;500-1000;Cropland;0.346947274;2002
29/08/2002;1000-1500;Cropland;0.270844589;2002
29/08/2002;1500-2000;Cropland;0.233212711;2002
29/08/2002;2000-2500;Cropland;0.203721279;2002
29/08/2002;2500-3000;Cropland;0.1518575;2002
29/08/2002;0-250;Built-up;0.392680111;2002
29/08/2002;250-500;Built-up;0.293217357;2002
29/08/2002;500-1000;Built-up;0.292551464;2002
29/08/2002;1000-1500;Built-up;0.331770017;2002
29/08/2002;1500-2000;Built-up;0.299240713;2002
29/08/2002;2000-2500;Built-up;0.201866667;2002
29/08/2002;0-250;Bare;0.293689634;2002
29/08/2002;250-500;Bare;0.294487526;2002
29/08/2002;500-1000;Bare;0.350291484;2002
29/08/2002;1000-1500;Bare;0.301938203;2002
29/08/2002;1500-2000;Bare;0.235781213;2002
29/08/2002;2000-2500;Bare;0.159310087;2002
29/08/2002;2500-3000;Bare;0.114226889;2002
29/08/2002;3000-4000;Bare;0.110283585;2002
29/08/2002;0-250;Water;0.369237895;2002
29/08/2002;250-500;Water;0.2809486;2002
29/08/2002;500-1000;Water;0.239096892;2002
29/08/2002;1000-1500;Water;0.232063874;2002
29/08/2002;1500-2000;Water;0.334912136;2002
29/08/2002;2000-2500;Water;0.2498625;2002
29/08/2002;2500-3000;Water;0.173842857;2002
29/08/2002;3000-4000;Water;0.1283;2002
29/08/2002;0-250;Wetland;0.419356527;2002
29/08/2002;250-500;Wetland;0.150866667;2002
29/08/2002;500-1000;Wetland;0.536101171;2002
29/08/2002;1000-1500;Wetland;0.593357349;2002
29/08/2002;1500-2000;Wetland;0.454676471;2002
29/08/2002;2000-2500;Wetland;0.1971;2002
14/09/2002;0-250;Trees;0.525918783;2002
14/09/2002;250-500;Trees;0.542161693;2002
14/09/2002;500-1000;Trees;0.531321986;2002
14/09/2002;1000-1500;Trees;0.491051711;2002
14/09/2002;1500-2000;Trees;0.471264854;2002
14/09/2002;2000-2500;Trees;0.40638479;2002
14/09/2002;2500-3000;Trees;0.40785;2002
14/09/2002;0-250;Shrubland;0.435075019;2002
14/09/2002;250-500;Shrubland;0.41843854;2002
14/09/2002;500-1000;Shrubland;0.421870741;2002
14/09/2002;1000-1500;Shrubland;0.385873089;2002
14/09/2002;1500-2000;Shrubland;0.355809844;2002
14/09/2002;0-250;Grassland;0.290960981;2002
14/09/2002;250-500;Grassland;0.329914879;2002
14/09/2002;500-1000;Grassland;0.355820991;2002
14/09/2002;1000-1500;Grassland;0.302670437;2002
14/09/2002;1500-2000;Grassland;0.253383826;2002
14/09/2002;2000-2500;Grassland;0.20921326;2002
14/09/2002;2500-3000;Grassland;0.164485763;2002
14/09/2002;3000-4000;Grassland;0.14262945;2002
14/09/2002;0-250;Cropland;0.432373341;2002
14/09/2002;250-500;Cropland;0.434052945;2002
